image_path,xmin,ymin,xmax,ymax,label
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,39,1505,65,1527,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1,1542,12,1554,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,112,1973,152,2011,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1423,1024,1442,1047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1356,981,1371,1001,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1317,965,1328,976,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1072,837,1184,890,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1426,1494,1550,1603,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1332,1440,1355,1466,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1469,1401,1504,1428,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,853,1591,939,1679,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,446,1472,522,1552,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,23,1558,52,1589,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,54,1631,102,1673,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,135,1744,149,1760,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,122,1747,130,1761,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,217,1879,235,1900,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,66,1963,140,2037,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,0,1967,83,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,430,1957,594,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,952,1887,1066,2012,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1272,1995,1337,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1183,1971,1284,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1044,1976,1162,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1837,1817,2005,1984,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1771,761,1872,858,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1438,456,1505,547,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,825,280,866,334,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1041,239,1078,279,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1006,338,1032,366,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,977,349,1009,377,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,776,733,895,836,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,986,616,1114,747,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1220,629,1304,703,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1156,797,1255,930,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,380,198,417,236,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,373,127,417,168,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,459,115,503,156,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1515,381,1610,484,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1991,953,2047,1042,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1844,1069,1937,1150,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1783,1205,1897,1299,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1942,1312,2011,1373,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1248,1029,1463,1232,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1343,913,1716,1325,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1448,1258,1494,1307,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1393,1211,1447,1272,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1566,1331,1587,1354,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,315,1014,342,1039,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,186,81,245,114,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,0,213,45,283,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,284,1204,301,1222,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1567,116,1800,206,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1437,112,1507,136,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,445,1244,569,1354,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,512,1356,562,1414,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,669,1420,719,1477,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,735,1462,784,1518,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,555,1581,891,1758,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,729,1315,828,1427,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,642,1267,704,1330,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,507,1041,616,1136,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,531,1146,569,1182,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,645,1130,704,1168,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,601,968,641,1000,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,447,1487,486,1525,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,147,680,220,751,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,207,835,249,882,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,326,728,384,767,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,643,390,780,546,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,683,316,746,383,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,701,204,756,271,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,793,219,886,291,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,775,101,842,205,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,556,248,611,306,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1053,670,1125,752,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1202,767,1301,859,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1162,833,1223,915,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1204,871,1243,908,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1264,870,1309,911,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1638,942,1857,1108,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1254,1013,1414,1064,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1682,1085,1721,1119,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1735,1089,1757,1123,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1770,1099,1801,1127,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1340,1484,1396,1539,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1472,1473,1566,1581,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1462,1639,1535,1737,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1649,1690,1872,1784,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1881,1621,1997,1736,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1656,1948,1698,2018,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1698,1959,1761,2013,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1873,1925,1996,2032,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1619,1280,1774,1408,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1802,1292,1999,1434,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1355,1271,1411,1321,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1481,1259,1515,1287,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1494,1344,1514,1365,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1561,1214,1650,1300,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1907,1820,1972,1888,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1650,2035,1722,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1743,2031,1827,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1516,2034,1574,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1338,1751,1392,1791,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1350,1785,1399,1842,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1317,1787,1355,1838,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1343,844,1441,939,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1423,802,1655,956,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1477,719,1573,795,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1758,854,1807,912,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1475,1012,1549,1076,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1479,1117,1553,1201,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1455,1170,1477,1186,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1487,1202,1517,1239,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1501,1851,1515,1864,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1239,1982,1253,1997,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1340,1979,1353,1991,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1407,2033,1461,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1858,1096,1899,1127,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_5.tif,1843,1113,1863,1127,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,628,1814,655,1842,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,759,1819,774,1834,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,1128,1857,1215,1973,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,609,1533,640,1562,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,614,1406,648,1456,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,890,1403,930,1449,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,788,1303,843,1355,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,706,1255,755,1308,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,754,1112,811,1167,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,964,1061,1008,1115,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,1433,769,1483,815,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,1511,910,1552,948,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,1425,368,1461,397,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,1463,347,1487,368,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,739,258,785,310,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,642,369,695,417,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,611,476,643,525,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,639,569,656,599,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,628,660,656,706,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,543,749,584,801,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,583,765,605,787,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,700,941,741,976,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,337,959,368,984,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,483,1182,539,1248,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,501,1152,578,1212,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,418,1123,458,1167,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,458,1234,488,1268,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,452,1285,483,1312,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,300,1282,365,1349,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,236,1263,250,1287,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,258,1257,275,1284,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,254,1051,284,1082,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,284,936,297,953,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,182,1195,200,1221,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,249,1387,288,1415,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_60.tif,221,1534,258,1578,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,985,240,1052,315,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,259,538,394,627,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,284,599,384,688,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,941,1027,992,1081,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,963,954,1038,1041,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,239,1627,330,1715,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1006,1802,1134,1942,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1636,1317,1740,1395,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1728,1310,1794,1397,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1801,735,1841,784,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1843,742,1879,763,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1781,752,1800,767,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1310,179,1470,376,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1070,219,1140,297,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1042,118,1137,223,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1093,40,1183,108,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1158,7,1246,85,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1240,7,1306,57,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1309,0,1353,41,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1362,0,1395,35,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1387,19,1472,123,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1345,95,1370,121,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1377,154,1393,171,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1552,110,1620,160,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1557,20,1637,90,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1848,52,1904,149,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1640,357,1673,392,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1681,410,1716,447,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1708,279,1747,318,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,816,0,896,100,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,695,0,784,33,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,670,31,817,172,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,894,90,958,122,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,962,88,996,110,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,994,72,1018,99,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1029,69,1054,105,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,889,458,922,490,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_6.tif,1422,523,1445,555,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_7.tif,1421,499,1468,544,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,395,0,444,47,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,431,0,497,58,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,381,100,406,117,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,359,101,384,128,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,341,38,420,107,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,512,256,608,346,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,157,606,175,623,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,165,592,194,620,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,66,828,165,932,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,2013,1012,2047,1132,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1911,1177,2047,1307,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1792,967,1858,1044,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1896,782,1960,841,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1932,792,2011,894,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1982,886,2024,938,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1929,909,1999,988,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1903,858,1970,914,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1885,825,1951,882,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1832,851,1906,914,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1832,900,1887,974,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1867,891,1932,961,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1900,940,1957,998,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1893,979,1976,1044,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1573,1156,1670,1227,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,375,483,399,515,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,396,469,433,507,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,396,495,421,524,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,596,779,694,860,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,365,1179,408,1218,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,340,1141,394,1207,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,381,1226,438,1295,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,426,1247,536,1351,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,39,1897,74,1935,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,0,1894,42,1992,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,77,1896,197,1995,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,198,1887,246,1939,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,286,1768,385,1866,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,427,1689,529,1776,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,513,1634,584,1712,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,877,1293,925,1340,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,807,1230,873,1302,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,0,890,29,916,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,0,904,67,969,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1467,268,1481,282,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1518,230,1541,253,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1508,246,1537,269,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1749,525,1778,551,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1782,556,1821,582,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1783,572,1824,601,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1895,284,1945,328,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1013,423,1110,507,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1171,255,1183,267,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1180,251,1198,264,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,801,1297,874,1375,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,453,1738,486,1771,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,347,1719,457,1821,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,261,1846,309,1895,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,0,1165,18,1240,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1110,1220,1191,1292,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,1136,987,1178,1042,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,934,813,977,878,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,749,937,810,1006,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_8.tif,193,860,216,885,Tree
